1.4122737644828756e-10, 0.002533058898508189
1.6604972859496993e-10, 0.0031387317902895617
1.9523489750982777e-10, 0.0033318765752741175
2.295496989257205e-10, 0.003318757306860043
2.6989572534918587e-10, 0.0033056380384459683
3.17333034644208e-10, 0.003911310930227452
3.7310800215978993e-10, 0.004516983822008824
4.386860681925246e-10, 0.005122656713790308
5.157902411961625e-10, 0.0059345936589702
6.064463683775764e-10, 0.006746530604150092
7.130363631259196e-10, 0.006939675389134647
8.383607877808134e-10, 0.006926556120720573
9.857124360491313e-10, 0.007532229012501945
1.158962848386399e-9, 0.007725373797486501
1.3626640334615452e-9, 0.008124782635869354
1.6021680683508948e-9, 0.008730455527650727
1.883767719855708e-9, 0.00933612841943221
2.214861781649982e-9, 0.010560593471409141
2.604149471352801e-9, 0.011991322576784591
3.061858995144649e-9, 0.013009523575362891
3.6000162852703272e-9, 0.012996404306948817
4.2327609712802284e-9, 0.01339581314533178
4.976717886888038e-9, 0.014207750090511784
5.851433873474852e-9, 0.015432215142488603
6.879891356883576e-9, 0.01541909587407464
8.089112191301731e-9, 0.01623103281925453
9.51086763572182e-9, 0.016630441657637385
1.1182513117012902e-8, 0.017442378602817388
1.3147969712300114e-8, 0.0184605796013958
1.5458878138274695e-8, 0.019066252493177283
1.8175955567532336e-8, 0.019053133224763208
2.137059092114558e-8, 0.01945254206314606
2.5126720552439988e-8, 0.019645686848130617
2.9543033603984505e-8, 0.02004509568651347
3.4735564981694425e-8, 0.020238240471497915
4.084074407425743e-8, 0.021462705523474845
4.8018979320417137e-8, 0.02144958625506077
5.645887280560223e-8, 0.021436466986646696
6.638217562287565e-8, 0.021423347718232733
7.804961419614214e-8, 0.021410228449818658
9.17677406473461e-8, 0.021397109181404694
1.078969871952911e-7, 0.02179651801978766
1.26861136208626e-7, 0.021989662804771992
1.4915845473066086e-7, 0.02197654353635803
1.7537478602628082e-7, 0.021344632107748507
2.0619894212031916e-7, 0.021331512839334432
2.424408017533781e-7, 0.02131839357092047
2.850525892636423e-7, 0.021305274302506394
3.351538934793776e-7, 0.02129215503409243
3.9406108397245627e-7, 0.021279035765678356
4.6332189756017867e-7, 0.02126591649726428
5.447561037866121e-7, 0.021252797228850318
6.405033178347157e-7, 0.02185847012063169
7.530792171132351e-7, 0.022464143012413174
8.854416385618688e-7, 0.02245102374399921
0.0000010410682933256943, 0.022437904475585135
0.000001224048140686514, 0.023456105474163436
0.0000014391888220241633, 0.024474306472741958
0.0000016921429775446697, 0.02487371531112481
0.0000019895567646409027, 0.025685652256304814
0.000002339244480080511, 0.026085061094687778
0.0000027503938740721528, 0.026071941826273703
0.0000032338075506640797, 0.026677614718055187
0.0000038021867970673256, 0.026251967342844074
0.000004470465299279907, 0.025413791860836032
0.000005256201512108895, 0.024781880432226622
0.000006180039992782425, 0.02394370495021858
0.000007266253819303522, 0.02331179352160906
0.000008543382345131329, 0.02226735398620272
0.000010044981046656849, 0.02142917850419468
0.000011810503165083862, 0.02059100302218675
0.000013886336307113321, 0.019752827540178708
0.00001632702124024065, 0.019739708271764633
0.000019196684905486313, 0.01972658900335067
0.000022570725298762157, 0.019507205681538076
0.00002653779248971193, 0.019081558306327073
0.000031202117827628504, 0.01927470309131163
0.000036686252532370246, 0.02029290408988993
0.000043134287624448026, 0.02110484103506982
0.00005071563979523207, 0.021504249873452785
0.000059629502687831534, 0.02210992276523427
0.00007011008054230237, 0.022715595657015752
0.00008243274171480208, 0.023940060708992572
0.00009692125374922781, 0.025164525760969392
0.00011395629009674702, 0.025770198652750986
0.00013398543199011624, 0.026994663704727806
0.00015753492826360842, 0.02718780848971225
0.00018522352209791775, 0.028206009488290662
0.00021777870797611007, 0.028192890219876587
0.00025605584598845614, 0.02879856311165796
0.00030106063569840025, 0.029816764110236482
0.0003539755400515665, 0.031041229162213302
0.00041619085359376483, 0.03288448637438568
0.0004893412312892382, 0.03452147953315965
0.0005753486377031115, 0.036571000798730324
0.000676472845001619, 0.03758920179730885
0.0007953708065625403, 0.039019930902684186
0.0009351664661874705, 0.0400381319012626
0.0010995328370941363, 0.04105633289984101
0.0012927885072452124, 0.04269332605861487
0.0015200111066098307, 0.04350526300379476
0.0017871707176145217, 0.045967312376162583
0.0021012867340308686, 0.04760430553493644
0.0024706122896349294, 0.04986009085390586
0.0029048511023462642, 0.052115876172875164
0.0034154124312435674, 0.05375286933164902
0.004015710845237894, 0.05600865465061844
0.004721518679572679, 0.05847070402298615
0.005551380440648507, 0.06052022528855694
0.006527100047310198, 0.06277601060752636
0.007674313710450687, 0.06461926781969873
0.008902231567982099, 0.06656675033093817
0.01060908931680632, 0.07036842277802835
0.012473760017347202, 0.07303673620379458
0.014666168256674527, 0.07632384178975649
0.017243917714783105, 0.07961094737571817
0.020274736587648758, 0.08310431701507837
0.023838257088535035, 0.08618515854764175
0.028028107717329, 0.08864720792000957
0.032954373270519775, 0.0900779370253848
0.03874648722651033, 0.09130240207736184
0.045556632501251484, 0.09397071550312808
0.052988660458356006, 0.09729994851766388
0.05966922701745338, 0.10245724225845898
0.06647065081278604, 0.10724413532103116
0.07404733797176485, 0.11249512250374993
0.08248765723909622, 0.117024185499574
0.09189005011077075, 0.12114072038860108
0.10236417898116651, 0.12561821737107548
0.11403220616222168, 0.12916752611325671
0.1340746911860674, 0.12812308657785026
0.15344269026274632, 0.1263589094002847
