5.020572480068651e-10, 0.0001613867085482612
7.130363631259196e-10, 0.00013296162698450686
9.594676933423412e-10, 0.00010890963489207373
1.1906644699977238e-9, 0.0005555113971532633
1.4775712511761736e-9, 0.000847415119365591
1.8336121193794394e-9, 0.0012940168816267805
2.2754458721762667e-9, 0.0012765245237414957
2.823745470746745e-9, 0.0012590321658561
3.504165307143412e-9, 0.0023244260883128476
4.3485415477409086e-9, 0.002771027850574037
5.396381715748512e-9, 0.0033723276528840884
6.696713208867313e-9, 0.003664231375096416
8.310377242392226e-9, 0.00442022921745544
1.0312875549071295e-8, 0.00486683097971663
1.2797903029973315e-8, 0.0059322249021733775
1.5881731645578648e-8, 0.006378826664434567
1.9708650664991064e-8, 0.007289522546842342
2.445771781711147e-8, 0.008045520389201255
3.035113722341291e-8, 0.00895621627160903
3.766465610744535e-8, 0.009866912154017027
4.6740466732751854e-8, 0.010468211956327078
5.800321723802047e-8, 0.011533605878783715
7.197988050049816e-8, 0.012598999801240351
8.932441067199718e-8, 0.013045601563501541
1.1084834104224952e-7, 0.014110995485958289
1.26861136208626e-7, 0.014564156882426516
1.753138609774709e-7, 0.018425979642424095
2.676466657461739e-7, 0.02137677337693178
4.360898431248576e-7, 0.023576024471283374
7.340478680098194e-7, 0.023533832603765847
0.0000010847650620226866, 0.024994726016560498
0.0000016030497343115291, 0.024963082115922353
0.0000024032308653793507, 0.026082874549952062
0.000002982321994231132, 0.02575598611196883
0.0000037009529984838894, 0.025738493754083547
0.000004592747906993904, 0.026030397476295986
0.000005699432915208006, 0.02516206589814174
0.00000707278871228488, 0.025531318640378498
0.000008676147308501278, 0.026244054133324535
0.000010892028298014487, 0.027971502565389605
0.000013516610502515699, 0.028418104327650906
0.00001632702124024065, 0.028815326621298043
0.000020967891966607455, 0.028486103053636636
0.000026332658057483645, 0.028467644111597745
0.000035294186822740734, 0.02844391118611911
0.00004887040480385886, 0.0284175412689206
0.00006990737071572565, 0.02913480301671878
0.00010672558677804761, 0.030593059437793557
0.000168324917349578, 0.03130241021043223
0.0002833327780074215, 0.034245292969780405
0.0004468653476668926, 0.03868598702600112
0.0006603709890091005, 0.04014688043879577
0.0010140247717498854, 0.039206516053461704
0.0014272510630565158, 0.038766291713346224
0.0017085705135062906, 0.038751714748441746
0.0021587641562207938, 0.03775301044042312
0.0026789477100190393, 0.03928249848302634
0.0033244765586529544, 0.041894872805971706
0.004125554353934889, 0.04512603928911241
0.005119662727947645, 0.04897599793244867
0.006353315021273866, 0.05220716441558948
0.007884232595869694, 0.05451014265843723
0.00978404556009421, 0.05743191306148021
0.012141644270128198, 0.06112717366476761
0.015067338421195718, 0.06482243426805501
0.018698018328323397, 0.06929118507158671
0.023203559887823515, 0.074224029995265
0.028950604316214004, 0.078785162313879
0.03385578876741418, 0.0825471125316044
0.04178765482591106, 0.09026495948510949
0.04705605012026809, 0.09471064224167991
0.0547326903994884, 0.09803987525621571
0.05966922701745338, 0.10261194029850784
0.0727270876957347, 0.11125899587984944
0.08429368753199717, 0.11661964031432981
0.09918966673658251, 0.12257660460946196
0.12057911300193655, 0.12778466325615778
0.1418872798691452, 0.13299535889457348
0.15643945336266438, 0.13671879120299607
0.1669609245536737, 0.14044486050313842
0.18408468887549417, 0.14715336743842666
0.20097637197404872, 0.15325450292143067
0.22509637296742513, 0.15782438141898725
0.2632351011487566, 0.16375210419739683
0.2958897668489593, 0.1684867023983741
0.33070033052280506, 0.1739715732292605
0.3891401187281472, 0.1784360002109598
0.47305502572479685, 0.1836440588576556
0.6137420303768516, 0.187354306207479
0.7540829327360882, 0.1906874199479075
0.9257424905164897, 0.1944660607904486
1.1102072395896962, 0.19931916971609936
1.2820651071190716, 0.20436097745243875
1.4282018774877372, 0.20878690842156356
1.4805262299493758, 0.21682829111112367
1.6492846810525958, 0.22331686261423334
1.9807049548081133, 0.23054295659511675
2.2560924411388874, 0.23724882653868512
2.487480685745078, 0.24395733347397336
2.609357481730621, 0.24978462221543268
3.0210352032927754, 0.2544284267492906
3.203352030552498, 0.26094751616963957
3.3809942128597985, 0.26638851408988834
3.5111732494623746, 0.27260431413722275
3.7058856858554288, 0.2783237685295595
3.8072544104106485, 0.2839938434532822
4.072973626221829, 0.2889902803863564
4.241226024192018, 0.29594841237145186
4.325560620676299, 0.3065990717789151
4.325560620676299, 0.30137519118190015
4.616479953856939, 0.3162952903327888
4.616479953856939, 0.3110714097357739
4.853899907636127, 0.3234737307764716
5.470073240150337, 0.32943097190881276
6.132860807122759, 0.33614002000610277
7.04784812931956, 0.32894757660460994
7.5218572712419824, 0.3214796160540061
8.788771466876362, 0.31610325289664054
9.276153599181894, 0.31058131637875963
9.758864619995833, 0.3035480723590533
10.616156941757232, 0.29834923849122086
14.362498084598876, 0.2960970974134776
16.70557046370116, 0.29088699861731593
18.71047468314561, 0.285308685687667
20.288243329830017, 0.28117684498549017
21.311887164363053, 0.27512657560255316
